pin,slack
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_3_0:A,7428
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_3_0:B,3780
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_3_0:C,3602
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_3_0:FCI,3583
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_3_0:FCO,3583
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_3_0:S,3602
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5[5]:A,5684
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5[5]:B,4441
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5[5]:C,3444
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5[5]:Y,3444
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_226:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_226:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[7]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[7]:CLK,4906
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[7]:D,4345
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[7]:Q,4906
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[11]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[11]:CLK,4528
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[11]:D,4277
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[11]:Q,4528
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/samples[0]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/samples[0]:CLK,4990
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/samples[0]:D,8647
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/samples[0]:EN,8393
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/samples[0]:Q,4990
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg1[2]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg1[2]:CLK,6272
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg1[2]:D,7075
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg1[2]:EN,3411
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg1[2]:Q,6272
TX_obuf/U0/U_IOENFF:A,
TX_obuf/U0/U_IOENFF:Y,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_237:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_237:IPB,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_1:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_199:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_199:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_34:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_34:IPC,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_112:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_112:IPB,
FAB_INT_sb_0/FABOSC_0/I_RCOSC_25_50MHZ/U0:CLKOUT,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[7]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[7]:CLK,5027
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[7]:D,3896
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[7]:EN,6026
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[7]:Q,5027
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/FF_34:IPENn,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_ns[0]:A,6378
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_ns[0]:B,5081
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_ns[0]:C,7469
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_ns[0]:D,7362
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_ns[0]:Y,5081
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_159:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_159:IPB,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_73:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_98:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_111:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_111:IPB,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_67:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_67:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/parity_err_RNI9BBBS:A,4524
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/parity_err_RNI9BBBS:B,5627
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/parity_err_RNI9BBBS:C,4545
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/parity_err_RNI9BBBS:Y,4524
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_207:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_207:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[3]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[3]:CLK,5069
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[3]:D,4982
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[3]:EN,8393
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[3]:Q,5069
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_219:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_219:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[3]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[3]:CLK,7357
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[3]:D,7349
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[3]:EN,8481
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[3]:Q,7357
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux[0]:A,4772
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux[0]:B,4563
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux[0]:C,3595
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux[0]:D,3238
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux[0]:FCO,
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux[0]:Y,3238
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_parity:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_parity:CLK,5040
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_parity:D,3960
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_parity:EN,6189
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_parity:Q,5040
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_state_RNIDH17J[0]:A,6358
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_state_RNIDH17J[0]:B,6323
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_state_RNIDH17J[0]:C,4927
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_state_RNIDH17J[0]:D,4894
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_state_RNIDH17J[0]:Y,4894
FAB_INT_sb_0/CoreAPB3_0/u_mux_p_to_b3/PRDATA_1_a3_0_0[2]:A,3602
FAB_INT_sb_0/CoreAPB3_0/u_mux_p_to_b3/PRDATA_1_a3_0_0[2]:B,6493
FAB_INT_sb_0/CoreAPB3_0/u_mux_p_to_b3/PRDATA_1_a3_0_0[2]:Y,3602
FAB_INT_sb_0/CCC_0/CCC_INST/IP_INTERFACE_15:IPA,
FAB_INT_sb_0/CCC_0/CCC_INST/IP_INTERFACE_15:IPB,
FAB_INT_sb_0/CCC_0/CCC_INST/IP_INTERFACE_15:IPC,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[7]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[7]:CLK,8770
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[7]:D,6555
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[7]:EN,3411
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[7]:Q,8770
FAB_INT_sb_0/CoreGPIO_0_0/xhdl1.GEN_BITS[0].APB_8.INTR_reg_36_0[0]:A,7637
FAB_INT_sb_0/CoreGPIO_0_0/xhdl1.GEN_BITS[0].APB_8.INTR_reg_36_0[0]:B,3779
FAB_INT_sb_0/CoreGPIO_0_0/xhdl1.GEN_BITS[0].APB_8.INTR_reg_36_0[0]:C,5699
FAB_INT_sb_0/CoreGPIO_0_0/xhdl1.GEN_BITS[0].APB_8.INTR_reg_36_0[0]:D,1746
FAB_INT_sb_0/CoreGPIO_0_0/xhdl1.GEN_BITS[0].APB_8.INTR_reg_36_0[0]:Y,1746
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_176:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_176:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_bit_cnt_RNO[3]:A,5357
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_bit_cnt_RNO[3]:B,4017
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_bit_cnt_RNO[3]:C,7413
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_bit_cnt_RNO[3]:D,7302
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_bit_cnt_RNO[3]:Y,4017
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_42:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_42:IPB,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_184:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_184:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/FF_4:IPENn,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_70:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[7]:A,6527
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[7]:B,6427
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[7]:C,4468
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[7]:D,4441
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[7]:Y,4441
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/FF_10:IPENn,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[2]:A,7494
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[2]:B,7590
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[2]:Y,7494
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:A,7511
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:B,7454
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:C,3896
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:D,5063
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:Y,3896
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_236:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_236:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_state_RNIT9N09[0]:A,3931
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_state_RNIT9N09[0]:B,3896
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_state_RNIT9N09[0]:Y,3896
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_parity_calc_RNO_0:A,6429
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_parity_calc_RNO_0:B,5166
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_parity_calc_RNO_0:C,6306
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_parity_calc_RNO_0:Y,5166
RX_ibuf/U0/U_IOPAD:PAD,
RX_ibuf/U0/U_IOPAD:Y,
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_1[4]:A,3595
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_1[4]:B,5289
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_1[4]:Y,3595
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/fifo_read_en0_RNIVG6H:A,6223
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/fifo_read_en0_RNIVG6H:Y,6223
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer_cry[1]:B,7319
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer_cry[1]:FCI,7292
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer_cry[1]:FCO,7292
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer_cry[1]:S,7396
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_38:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_129:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_129:IPB,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_285:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_285:IPB,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_206:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_206:IPB,
FAB_INT_sb_0/CoreGPIO_0_0/xhdl1.GEN_BITS[0].APB_8.GPOUT_reg69_0_a3_1:A,4677
FAB_INT_sb_0/CoreGPIO_0_0/xhdl1.GEN_BITS[0].APB_8.GPOUT_reg69_0_a3_1:B,4663
FAB_INT_sb_0/CoreGPIO_0_0/xhdl1.GEN_BITS[0].APB_8.GPOUT_reg69_0_a3_1:C,4666
FAB_INT_sb_0/CoreGPIO_0_0/xhdl1.GEN_BITS[0].APB_8.GPOUT_reg69_0_a3_1:Y,4663
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[6]:A,6527
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[6]:B,6427
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[6]:C,4468
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[6]:D,4441
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[6]:Y,4441
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_97:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_2:A,2324
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_2:IPA,2324
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_4_u:A,7565
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_4_u:B,7508
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_4_u:C,7381
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_4_u:D,2403
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_4_u:Y,2403
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[2]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[2]:CLK,5081
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[2]:D,7075
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[2]:EN,3411
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[2]:Q,5081
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/FF_33:IPENn,
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[0]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[0]:CLK,2724
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[0]:D,6893
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[0]:EN,3411
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[0]:Q,2724
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/FF_25:IPCLKn,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[1]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[1]:CLK,7537
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[1]:D,6406
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[1]:EN,6026
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[1]:Q,7537
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[2]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[2]:CLK,8655
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[2]:D,7403
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[2]:EN,8535
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[2]:Q,8655
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[1]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[1]:CLK,7319
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[1]:D,7396
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[1]:EN,8481
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[1]:Q,7319
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_bit_sel_RNO[2]:A,7582
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_bit_sel_RNO[2]:B,6375
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_bit_sel_RNO[2]:C,7420
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_bit_sel_RNO[2]:Y,6375
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[6]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[6]:CLK,7377
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[6]:D,7292
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[6]:EN,8481
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[6]:Q,7377
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST_RNIACIU:A,4301
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST_RNIACIU:B,4318
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST_RNIACIU:Y,4301
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_174:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_174:IPB,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_43:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_43:IPB,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_183:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_183:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[3]:B,7357
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[3]:FCI,7292
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[3]:FCO,7292
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[3]:S,7349
FAB_INT_sb_0/CoreGPIO_0_0/edge_m2_e_1:A,3420
FAB_INT_sb_0/CoreGPIO_0_0/edge_m2_e_1:B,3406
FAB_INT_sb_0/CoreGPIO_0_0/edge_m2_e_1:C,3407
FAB_INT_sb_0/CoreGPIO_0_0/edge_m2_e_1:Y,3406
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_18:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_18:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/framing_error_1_sqmuxa_i:A,7539
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/framing_error_1_sqmuxa_i:B,7423
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/framing_error_1_sqmuxa_i:C,7222
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/framing_error_1_sqmuxa_i:Y,7222
