pin,slack
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_s_6:S,6223
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_249:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_249:IPB,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/read_n_hold:ALn,6755
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/read_n_hold:CLK,8535
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/read_n_hold:D,8546
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/read_n_hold:Q,8535
UART_GPIO_FAB_SB_sb_0/CoreAPB3_0/iPSELS[1]:A,3160
UART_GPIO_FAB_SB_sb_0/CoreAPB3_0/iPSELS[1]:B,1895
UART_GPIO_FAB_SB_sb_0/CoreAPB3_0/iPSELS[1]:C,3176
UART_GPIO_FAB_SB_sb_0/CoreAPB3_0/iPSELS[1]:D,2932
UART_GPIO_FAB_SB_sb_0/CoreAPB3_0/iPSELS[1]:Y,1895
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/NxtPrdata_5[7]:A,5714
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/NxtPrdata_5[7]:B,4487
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/NxtPrdata_5[7]:C,3490
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/NxtPrdata_5[7]:Y,3490
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[4]:ALn,6755
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[4]:CLK,8655
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[4]:D,7395
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[4]:EN,8535
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[4]:Q,8655
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_0:A,7386
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_0:B,3615
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_0:C,3649
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_0:FCO,3615
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_0:Y,3833
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_69:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_69:IPB,
UART_GPIO_FAB_SB_sb_0/CORERESETP_0/RESET_N_M2F_clk_base:ALn,
UART_GPIO_FAB_SB_sb_0/CORERESETP_0/RESET_N_M2F_clk_base:CLK,7537
UART_GPIO_FAB_SB_sb_0/CORERESETP_0/RESET_N_M2F_clk_base:D,8655
UART_GPIO_FAB_SB_sb_0/CORERESETP_0/RESET_N_M2F_clk_base:Q,7537
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_parity:ALn,6755
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_parity:CLK,5040
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_parity:D,3960
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_parity:EN,6181
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_parity:Q,5040
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_199:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_199:IPB,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/rx_dout_reg_Z[5]:ALn,6755
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/rx_dout_reg_Z[5]:CLK,6331
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/rx_dout_reg_Z[5]:D,8655
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/rx_dout_reg_Z[5]:EN,7353
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/rx_dout_reg_Z[5]:Q,6331
TX_obuf/U0/U_IOPAD:D,
TX_obuf/U0/U_IOPAD:E,
TX_obuf/U0/U_IOPAD:PAD,
GPIO_OUT_0_obuf[0]/U0/U_IOPAD:D,
GPIO_OUT_0_obuf[0]/U0/U_IOPAD:E,
GPIO_OUT_0_obuf[0]/U0/U_IOPAD:PAD,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNID15V53[11]:B,7377
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNID15V53[11]:C,4423
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNID15V53[11]:D,7023
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNID15V53[11]:FCI,4260
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNID15V53[11]:FCO,4260
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNID15V53[11]:S,4277
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_38:IPA,
UART_GPIO_FAB_SB_sb_0/CoreGPIO_0_0/g0_1_0:A,1062
UART_GPIO_FAB_SB_sb_0/CoreGPIO_0_0/g0_1_0:B,870
UART_GPIO_FAB_SB_sb_0/CoreGPIO_0_0/g0_1_0:Y,870
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_175:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_175:IPB,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_byte[2]:ALn,6755
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_byte[2]:CLK,3783
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_byte[2]:D,8655
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_byte[2]:EN,6194
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_byte[2]:Q,3783
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/make_parity_err.parity_err5:A,3925
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/make_parity_err.parity_err5:B,3823
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/make_parity_err.parity_err5:C,3769
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/make_parity_err.parity_err5:D,3668
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/make_parity_err.parity_err5:Y,3668
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_237:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_237:IPB,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_29:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_29:IPB,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[7]:ALn,6755
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[7]:CLK,8655
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[7]:D,6797
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[7]:EN,8535
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[7]:Q,8655
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_89:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_89:IPB,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_24:C,8459
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_24:IPC,8459
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[2]:ALn,6755
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[2]:CLK,3726
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[2]:D,3691
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[2]:Q,3726
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_130:IPB,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[5]:ALn,6755
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[5]:CLK,3922
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[5]:D,3634
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[5]:Q,3922
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_171:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_171:IPB,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[3]:ALn,6755
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[3]:CLK,4750
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[3]:D,4413
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[3]:Q,4750
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_2:IPC,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_232:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_232:IPB,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_187:IPA,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[4]:ALn,6755
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[4]:CLK,7376
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[4]:D,7330
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[4]:EN,4871
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[4]:Q,7376
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_2_u_2_1_wmux_0:A,2403
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_2_u_2_1_wmux_0:B,3776
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_2_u_2_1_wmux_0:C,3783
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_2_u_2_1_wmux_0:D,3491
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_2_u_2_1_wmux_0:FCI,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_2_u_2_1_wmux_0:FCO,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_2_u_2_1_wmux_0:Y,2403
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[7]:A,7574
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[7]:B,7645
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[7]:Y,7574
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_285:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_285:IPB,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_253:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_253:IPB,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_253:IPC,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_165:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_165:IPB,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/p_CtrlReg2Seq.controlReg25_1:A,4430
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/p_CtrlReg2Seq.controlReg25_1:B,4485
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/p_CtrlReg2Seq.controlReg25_1:Y,4430
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_44:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_44:IPB,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_2_u_2_1_wmux_3:A,2506
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_2_u_2_1_wmux_3:B,2403
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_2_u_2_1_wmux_3:C,4825
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_2_u_2_1_wmux_3:FCI,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_2_u_2_1_wmux_3:Y,2403
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer_cry[1]:B,7319
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer_cry[1]:FCI,7292
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer_cry[1]:FCO,7292
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer_cry[1]:S,7396
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_161:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_161:IPB,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[4]:ALn,6755
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[4]:CLK,7376
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[4]:D,7330
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[4]:EN,5067
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[4]:Q,7376
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_17:C,7570
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_17:IPB,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_17:IPC,7570
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[2]:ALn,6755
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[2]:CLK,8655
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[2]:D,7403
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[2]:EN,8535
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[2]:Q,8655
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[2]:A,7621
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[2]:B,7537
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[2]:C,3386
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[2]:D,5453
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[2]:Y,3386
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:A,5310
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:B,3976
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:C,7366
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:D,7255
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:Y,3976
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/FF_29:IPENn,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/NxtPrdata_3[5]:A,6287
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/NxtPrdata_3[5]:B,3490
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/NxtPrdata_3[5]:C,6331
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/NxtPrdata_3[5]:D,6228
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/NxtPrdata_3[5]:Y,3490
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/FF_34:IPENn,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_125:A,8211
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_125:IPA,8211
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_125:IPB,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[3]:ALn,6755
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[3]:CLK,4974
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[3]:D,4973
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[3]:EN,8385
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[3]:Q,4974
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/iPRDATA[0]:ALn,6755
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/iPRDATA[0]:CLK,6247
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/iPRDATA[0]:D,3261
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/iPRDATA[0]:EN,3158
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/iPRDATA[0]:Q,6247
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_201:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_201:IPB,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_2_0:A,3855
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_2_0:B,3653
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_2_0:C,7279
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_2_0:FCI,3615
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_2_0:FCO,3615
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_2_0:S,3691
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_236:IPA,
UART_GPIO_FAB_SB_sb_0/UART_GPIO_FAB_SB_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_236:IPB,
UART_GPIO_FAB_SB_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_byte_Z[6]:ALn,6755
